"Visi-Trak Shot Profile",1,#2006-01-20 12:36:57#,9		// Misc header info
1						// Time sample period (msec) after end of shot
20						// Samples per unit length before end of shot
"Vlv Sig","Volts"					// Analog Ch. 3 description, units (if req'd)
"FSht Sig","Volts"					// Analog Ch. 4 description, units
475						// Number of position based samples
2.288853,-422.4629,-417.4107,0,0,0			// Sample VEL, ANLG1, ANLG2, ANLG3, ANLG4, TIME
23.9125,2778.595,-46.84012,7.468262,0,-1.42361E-05
23.9125,2786.227,-50.10986,7.468262,2.441406E-03,-1.420576E-05
23.9125,2786.227,-50.10986,7.468262,2.441406E-03,-1.417552E-05
23.9125,2788.407,-54.46952,7.468262,4.882813E-03,-1.414538E-05
23.9125,2788.407,-54.46952,7.468262,4.882813E-03,-1.411533E-05
23.9125,2788.407,-52.28969,7.470703,4.882813E-03,-1.408538E-05
23.9125,2784.046,-43.57038,7.468262,2.441406E-03,-1.405552E-05
23.9125,2784.046,-43.57038,7.468262,2.441406E-03,-1.402575E-05
23.9125,2794.949,-42.48047,7.468262,2.441406E-03,-1.399609E-05
23.9125,2794.949,-42.48047,7.468262,2.441406E-03,-1.396651E-05
23.9125,2789.498,-47.93004,7.468262,0,-1.393703E-05
23.9125,2800.401,-51.19978,7.468262,0,-1.390764E-05
23.9125,2800.401,-51.19978,7.468262,0,-1.387835E-05
23.9125,2786.227,-50.10986,7.468262,0,-1.384915E-05
23.9125,2786.227,-50.10986,7.468262,0,-1.382004E-05
23.9125,2778.595,-47.93004,7.468262,0,-1.379102E-05
23.9125,2784.046,-54.46952,7.468262,0,-1.376209E-05
23.9125,2784.046,-54.46952,7.468262,0,-1.373325E-05
23.9125,2780.776,-61.009,7.468262,4.882813E-03,-1.370451E-05
23.9125,2773.144,-52.28969,7.468262,7.324219E-03,-1.367585E-05
23.9125,2785.137,-46.84012,7.468262,.1196289,-1.364729E-05
23.9125,2798.22,-47.93004,7.46582,7.324219E-03,-1.361881E-05
23.9125,2798.22,-47.93004,7.46582,7.324219E-03,-1.359042E-05
23.9125,2785.137,-56.64935,7.468262,2.441406E-03,-1.356213E-05
23.9125,2804.762,-49.01995,7.468262,4.882813E-03,-1.353392E-05
23.9125,2780.776,-53.3796,7.475586,2.441406E-03,-1.350579E-05
23.9125,2776.415,-51.19978,7.470703,4.882813E-03,-1.347776E-05
23.9125,2776.415,-51.19978,7.470703,4.882813E-03,-1.344981E-05
23.9125,2781.866,-57.73926,7.463379,0,-1.342195E-05
23.9125,2788.407,-47.93004,7.468262,0,-1.339417E-05
23.9125,2788.407,-47.93004,7.468262,0,-1.336649E-05
23.9125,2777.505,-51.19978,7.468262,0,-1.333888E-05
23.9125,2777.505,-51.19978,7.468262,0,-1.331137E-05
23.9125,2778.595,-43.57038,7.44873,0,-1.328394E-05
23.9125,2786.227,-47.93004,7.46582,2.441406E-03,-1.325659E-05
23.9125,2786.227,-47.93004,7.46582,2.441406E-03,-1.322933E-05
23.9125,2787.317,-47.93004,7.468262,4.882813E-03,-1.320215E-05
23.9125,2787.317,-47.93004,7.468262,4.882813E-03,-1.317505E-05
23.9125,2784.046,-41.39056,7.468262,4.882813E-03,-1.314804E-05
23.9125,2770.963,-46.84012,7.468262,7.324219E-03,-1.312111E-05
23.9125,2770.963,-46.84012,7.468262,7.324219E-03,-1.309426E-05
23.9125,2789.498,-42.48047,7.460938,2.441406E-03,-1.30675E-05
23.9125,2785.137,-49.01995,7.46582,0,-1.304082E-05
23.9125,2794.949,-54.46952,7.46582,0,-1.301422E-05
23.9125,2796.04,-43.57038,7.46582,0,-1.29877E-05
23.9125,2796.04,-43.57038,7.46582,0,-1.296126E-05
23.9125,2781.866,-53.3796,7.468262,0,-1.29349E-05
23.9125,2794.949,-47.93004,7.46582,0,-1.290863E-05
23.9125,2780.776,-55.55943,7.468262,0,-1.288243E-05
23.9125,2780.776,-45.75021,7.468262,0,-1.285631E-05
23.9125,2780.776,-45.75021,7.468262,0,-1.283027E-05
23.9125,2794.949,-40.30064,7.46582,2.441406E-03,-1.280431E-05
23.9125,2798.22,-55.55943,7.468262,2.441406E-03,-1.277843E-05
23.9125,2798.22,-55.55943,7.468262,2.441406E-03,-1.275263E-05
23.9125,2794.949,-50.10986,7.468262,4.882813E-03,-1.272691E-05
23.9125,2794.949,-50.10986,7.468262,4.882813E-03,-1.270126E-05
23.9125,2778.595,-44.6603,7.46582,2.441406E-03,-1.267569E-05
23.9125,2779.685,-52.28969,7.468262,4.882813E-03,-1.26502E-05
23.9125,2779.685,-52.28969,7.468262,4.882813E-03,-1.262479E-05
23.9125,2799.31,-54.46952,7.473145,0,-1.259945E-05
23.9125,2799.31,-54.46952,7.473145,0,-1.257419E-05
23.9125,2786.227,-53.3796,7.468262,0,-1.2549E-05
23.9125,2785.137,-53.3796,7.468262,0,-1.252389E-05
23.9125,2785.137,-53.3796,7.468262,0,-1.249885E-05
23.9125,2782.956,-46.84012,7.46582,0,-1.247389E-05
23.9125,2780.776,-45.75021,7.468262,0,-1.244901E-05
23.9125,2790.588,-53.3796,7.468262,0,-1.24242E-05
23.9125,2782.956,-39.21073,7.470703,0,-1.239946E-05
23.9125,2782.956,-39.21073,7.470703,0,-1.23748E-05
23.9125,2785.137,-51.19978,7.468262,2.441406E-03,-1.235021E-05
23.9125,2786.227,-50.10986,7.470703,4.882813E-03,-1.232569E-05
23.9125,2778.595,-50.10986,7.470703,4.882813E-03,-1.230125E-05
23.9125,2773.144,-50.10986,7.524414,4.882813E-03,-1.227688E-05
23.9125,2773.144,-50.10986,7.524414,4.882813E-03,-1.225258E-05
23.9125,2782.956,-46.84012,7.468262,2.441406E-03,-1.222835E-05
23.9125,2785.137,-62.09891,7.468262,0,-1.22042E-05
23.9125,2785.137,-62.09891,7.468262,0,-1.218011E-05
23.9125,2789.498,-53.3796,7.46582,0,-1.21561E-05
23.9125,2789.498,-53.3796,7.46582,0,-1.213216E-05
23.9125,2791.678,-47.93004,7.468262,0,-1.210829E-05
23.9125,2776.415,-57.73926,7.46582,0,-1.208449E-05
23.9125,2776.415,-57.73926,7.46582,0,-1.206076E-05
23.9125,2785.137,-53.3796,7.46582,0,-1.20371E-05
23.9125,2785.137,-53.3796,7.46582,0,-1.201351E-05
23.9125,2781.866,-50.10986,7.468262,2.441406E-03,-1.198999E-05
23.9125,2785.137,-50.10986,7.468262,7.324219E-03,-1.196654E-05
23.9125,2785.137,-50.10986,7.468262,7.324219E-03,-1.194315E-05
23.9125,2793.859,-56.64935,7.473145,0,-1.191984E-05
23.9125,2793.859,-56.64935,7.473145,0,-1.189659E-05
23.9125,2790.588,-53.3796,7.463379,2.441406E-03,-1.187341E-05
23.9125,2778.595,-44.6603,7.468262,4.882813E-03,-1.18503E-05
23.9125,2778.595,-44.6603,7.468262,4.882813E-03,-1.182726E-05
23.9125,2770.963,-45.75021,7.468262,2.441406E-03,-1.180428E-05
23.9125,2787.317,-54.46952,7.468262,0,-1.178137E-05
23.9125,2796.04,-53.3796,7.468262,0,-1.175853E-05
23.9125,2790.588,-40.30064,7.468262,0,-1.173575E-05
23.9125,2790.588,-40.30064,7.468262,0,-1.171304E-05
23.9125,2796.04,-40.30064,7.468262,0,-1.169039E-05
23.9125,2788.407,-51.19978,7.468262,0,-1.166781E-05
23.9125,2778.595,-37.0309,7.46582,0,-1.16453E-05
23.9125,2781.866,-53.3796,7.46582,0,-1.162285E-05
23.9125,2781.866,-53.3796,7.46582,0,-1.160047E-05
23.9125,2792.769,-54.46952,7.468262,2.441406E-03,-1.157815E-05
23.9125,2792.769,-39.21073,7.468262,4.882813E-03,-1.155589E-05
23.9125,2792.769,-39.21073,7.468262,4.882813E-03,-1.15337E-05
23.9125,2791.678,-49.01995,7.468262,4.882813E-03,-1.151158E-05
23.9125,2791.678,-49.01995,7.468262,4.882813E-03,-1.148951E-05
23.9125,2787.317,-43.57038,7.468262,2.441406E-03,-1.146751E-05
23.9125,2792.769,-50.10986,7.468262,0,-1.144558E-05
23.9125,2792.769,-50.10986,7.468262,0,-1.14237E-05
23.9125,2779.685,-50.10986,7.480469,0,-1.140189E-05
23.9125,2779.685,-50.10986,7.480469,0,-1.138014E-05
23.9125,2785.137,-47.93004,7.468262,0,-1.135845E-05
23.9125,2787.317,-51.19978,7.468262,0,-1.133683E-05
23.9125,2787.317,-51.19978,7.468262,0,-1.131527E-05
23.9125,2785.137,-50.10986,7.468262,0,-1.129377E-05
23.9125,2786.227,-55.55943,7.46582,0,-1.127232E-05
23.9125,2782.956,-47.93004,7.46582,2.441406E-03,-1.125095E-05
23.9125,2787.317,-55.55943,7.470703,7.324219E-03,-1.122963E-05
23.9125,2787.317,-55.55943,7.470703,7.324219E-03,-1.120837E-05
23.9125,2794.949,-51.19978,7.468262,7.324219E-03,-1.118717E-05
23.9125,2787.317,-50.10986,7.468262,4.882813E-03,-1.116603E-05
23.9125,2784.046,-53.3796,7.470703,7.324219E-03,-1.114495E-05
23.9125,2785.137,-62.09891,7.468262,4.882813E-03,-1.112394E-05
23.9125,2785.137,-62.09891,7.468262,4.882813E-03,-1.110298E-05
23.9125,2775.324,-51.19978,7.468262,2.441406E-03,-1.108208E-05
23.9125,2799.31,-49.01995,7.468262,0,-1.106124E-05
23.9125,2799.31,-49.01995,7.468262,0,-1.104046E-05
23.9125,2792.769,-56.64935,7.468262,0,-1.101973E-05
23.9125,2792.769,-56.64935,7.468262,0,-1.099907E-05
23.9125,2784.046,-56.64935,7.456055,0,-1.097846E-05
23.9125,2773.144,-40.30064,7.46582,0,-1.095791E-05
23.9125,2773.144,-40.30064,7.46582,0,-1.093742E-05
23.9125,2784.046,-52.28969,7.468262,0,-1.091698E-05
23.9125,2784.046,-52.28969,7.468262,0,-1.089661E-05
23.9125,2777.505,-52.28969,7.46582,4.882813E-03,-1.087629E-05
23.9125,2781.866,-55.55943,7.468262,4.882813E-03,-1.085602E-05
23.9125,2781.866,-55.55943,7.468262,4.882813E-03,-1.083582E-05
23.9125,2769.873,-54.46952,7.468262,4.882813E-03,-1.081567E-05
23.9125,2780.776,-38.12082,7.468262,4.882813E-03,-1.079557E-05
23.9125,2780.776,-51.19978,7.468262,4.882813E-03,-1.077553E-05
23.9125,2790.588,-56.64935,7.468262,2.441406E-03,-1.075555E-05
23.9125,2790.588,-56.64935,7.468262,2.441406E-03,-1.073563E-05
23.9125,2775.324,-40.30064,7.46582,0,-1.071575E-05
23.9125,2791.678,-55.55943,7.468262,0,-1.069594E-05
23.9125,2784.046,-47.93004,7.468262,0,-1.067618E-05
23.9125,2791.678,-51.19978,7.468262,0,-1.065647E-05
23.9125,2791.678,-51.19978,7.468262,0,-1.063682E-05
23.9125,2788.407,-51.19978,7.46582,2.441406E-03,-1.061722E-05
23.9125,2785.137,-46.84012,7.468262,0,-1.059767E-05
23.9125,2785.137,-46.84012,7.468262,0,-1.057818E-05
23.9125,2789.498,-40.30064,7.46582,2.441406E-03,-1.055875E-05
23.9125,2789.498,-40.30064,7.46582,2.441406E-03,-1.053937E-05
23.9125,2789.498,-42.48047,7.468262,7.324219E-03,-1.052004E-05
23.9125,2777.505,-46.84012,7.468262,4.882813E-03,-1.050076E-05
23.9125,2777.505,-46.84012,7.468262,4.882813E-03,-1.048154E-05
23.9125,2779.685,-45.75021,7.468262,4.882813E-03,-1.046237E-05
23.9125,2779.685,-45.75021,7.468262,4.882813E-03,-1.044325E-05
23.9125,2782.956,-47.93004,7.468262,2.441406E-03,-1.042418E-05
23.9125,2778.595,-49.01995,7.463379,0,-1.040517E-05
23.9125,2778.595,-49.01995,7.463379,0,-1.038621E-05
23.9125,2786.227,-39.21073,7.468262,0,-1.03673E-05
23.9125,2793.859,-43.57038,7.468262,0,-1.034844E-05
23.9125,2779.685,-50.10986,7.468262,0,-1.032963E-05
23.9125,2787.317,-55.55943,7.468262,0,-1.031088E-05
23.9125,2787.317,-55.55943,7.468262,0,-1.029217E-05
23.9125,2779.685,-56.64935,7.468262,0,-1.027352E-05
23.9125,2782.956,-49.01995,7.468262,0,-1.025492E-05
23.9125,2786.227,-53.3796,7.468262,2.441406E-03,-1.023636E-05
23.9125,2784.046,-44.6603,7.46582,2.441406E-03,-1.021786E-05
23.9125,2784.046,-44.6603,7.46582,2.441406E-03,-1.019941E-05
23.9125,2776.415,-39.21073,7.46582,4.882813E-03,-1.018101E-05
23.9125,2801.491,-50.10986,7.468262,4.882813E-03,-1.016265E-05
23.9125,2790.588,-58.82917,7.468262,4.882813E-03,-1.014435E-05
23.9125,2782.956,-58.82917,7.468262,4.882813E-03,-1.01261E-05
23.9125,2782.956,-58.82917,7.468262,4.882813E-03,-1.010789E-05
23.9125,2793.859,-41.39056,7.468262,0,-1.008974E-05
23.9125,2780.776,-47.93004,7.468262,0,-1.007163E-05
23.9125,2780.776,-47.93004,7.468262,0,-1.005357E-05
23.9125,2792.769,-45.75021,7.470703,0,-1.003557E-05
23.9125,2792.769,-45.75021,7.470703,0,-1.00176E-05
23.9125,2797.13,-58.82917,7.468262,0,-9.999692E-06
23.9125,2794.949,-49.01995,7.463379,0,-9.981827E-06
23.9125,2794.949,-49.01995,7.463379,0,-9.964011E-06
23.9125,2781.866,-55.55943,7.468262,2.441406E-03,-9.946241E-06
23.9125,2791.678,-52.28969,7.468262,2.441406E-03,-9.92852E-06
23.9125,2782.956,-46.84012,7.468262,4.882813E-03,-9.910846E-06
23.9125,2788.407,-53.3796,7.468262,4.882813E-03,-9.893219E-06
23.9125,2788.407,-53.3796,7.468262,4.882813E-03,-9.875638E-06
23.9125,2794.949,-45.75021,7.468262,4.882813E-03,-9.858105E-06
23.9125,2790.588,-47.93004,7.46582,9.765625E-03,-9.840619E-06
23.9125,2788.407,-51.19978,7.46582,2.441406E-03,-9.823179E-06
23.9125,2788.407,-51.19978,7.468262,2.441406E-03,-9.805784E-06
23.9125,2788.407,-51.19978,7.468262,2.441406E-03,-9.788437E-06
23.9125,2791.678,-51.19978,7.468262,0,-9.771135E-06
23.9125,2786.227,-46.84012,7.468262,0,-9.75388E-06
23.9125,2791.678,-49.01995,7.46582,0,-9.736669E-06
23.9125,2777.505,-55.55943,7.46582,0,-9.719504E-06
23.9125,2777.505,-55.55943,7.46582,0,-9.702385E-06
23.9125,2788.407,-44.6603,7.46582,0,-9.685311E-06
23.9125,2776.415,-54.46952,7.468262,9.765625E-03,-9.668282E-06
23.9125,2776.415,-54.46952,7.468262,9.765625E-03,-9.651298E-06
23.9125,2788.407,-51.19978,7.46582,2.441406E-03,-9.634358E-06
23.9125,2788.407,-51.19978,7.46582,2.441406E-03,-9.617463E-06
23.9125,2788.407,-46.84012,7.468262,4.882813E-03,-9.600612E-06
23.9125,2794.949,-46.84012,7.468262,4.882813E-03,-9.583806E-06
23.9125,2794.949,-46.84012,7.468262,4.882813E-03,-9.567044E-06
23.9125,2785.137,-49.01995,7.468262,9.765625E-03,-9.550326E-06
23.9125,2786.227,-54.46952,7.46582,2.441406E-03,-9.533651E-06
23.9125,2789.498,-45.75021,7.46582,0,-9.51702E-06
23.9125,2787.317,-42.48047,7.468262,0,-9.500432E-06
23.9125,2787.317,-42.48047,7.468262,0,-9.483889E-06
23.9125,2792.769,-52.28969,7.463379,0,-9.467388E-06
23.9125,2787.317,-41.39056,7.463379,0,-9.45093E-06
23.9125,2779.685,-62.09891,7.468262,0,-9.434515E-06
23.9125,2796.04,-47.93004,7.468262,0,-9.418143E-06
23.9125,2796.04,-47.93004,7.468262,0,-9.401813E-06
23.9125,2782.956,-43.57038,7.460938,0,-9.385526E-06
23.9125,2781.866,-51.19978,7.468262,0,-9.369281E-06
23.9125,2788.407,-52.28969,7.468262,2.441406E-03,-9.353078E-06
23.9125,2785.137,-50.10986,7.468262,4.882813E-03,-9.336917E-06
23.9125,2785.137,-50.10986,7.468262,4.882813E-03,-9.320798E-06
23.9125,2785.137,-44.6603,7.468262,4.882813E-03,-9.304721E-06
23.9125,2792.769,-35.94099,7.468262,0,-9.288686E-06
23.9125,2792.769,-59.91909,7.468262,2.441406E-03,-9.272691E-06
23.9125,2784.046,-43.57038,7.468262,0,-9.256738E-06
23.9125,2784.046,-43.57038,7.468262,0,-9.240826E-06
23.9125,2791.678,-44.6603,7.468262,0,-9.224956E-06
23.9125,2799.31,-56.64935,7.468262,0,-9.209125E-06
23.9125,2799.31,-56.64935,7.468262,0,-9.193336E-06
23.9125,2785.137,-50.10986,7.46582,0,-9.177587E-06
23.9125,2785.137,-50.10986,7.46582,0,-9.161879E-06
23.9125,2799.31,-50.10986,7.468262,0,-9.146211E-06
23.9125,2780.776,-49.01995,7.468262,0,-9.130583E-06
23.9125,2780.776,-49.01995,7.468262,0,-9.114995E-06
23.9125,2789.498,-52.28969,7.468262,4.882813E-03,-9.099447E-06
23.9125,2796.04,-42.48047,7.468262,4.882813E-03,-9.083938E-06
23.9125,2779.685,-51.19978,7.468262,4.882813E-03,-9.068471E-06
23.9125,2780.776,-49.01995,7.468262,7.324219E-03,-9.053041E-06
23.9125,2780.776,-49.01995,7.468262,7.324219E-03,-9.037652E-06
23.9125,2781.866,-47.93004,7.468262,4.882813E-03,-9.022301E-06
23.9125,2793.859,-46.84012,7.468262,2.441406E-03,-9.00699E-06
23.9125,2781.866,-50.10986,7.468262,2.441406E-03,-8.991717E-06
23.9125,2784.046,-53.3796,7.495117,0,-8.976483E-06
23.9125,2784.046,-53.3796,7.495117,0,-8.961288E-06
23.9125,2786.227,-51.19978,7.46582,0,-8.946132E-06
23.9125,2790.588,-44.6603,7.438965,0,-8.931013E-06
23.9125,2794.949,-51.19978,7.46582,0,-8.915934E-06
23.9125,2789.498,-53.3796,7.470703,0,-8.900892E-06
23.9125,2789.498,-53.3796,7.470703,0,-8.885889E-06
23.9125,2790.588,-50.10986,7.468262,2.441406E-03,-8.870923E-06
23.9125,2779.685,-50.10986,7.468262,2.441406E-03,-8.855995E-06
23.9125,2779.685,-50.10986,7.468262,2.441406E-03,-8.841104E-06
23.9125,2784.046,-45.75021,7.468262,4.882813E-03,-8.826251E-06
23.9125,2784.046,-45.75021,7.468262,4.882813E-03,-8.811437E-06
23.9125,2791.678,-50.10986,7.468262,4.882813E-03,-8.796658E-06
23.9125,2778.595,-47.93004,7.468262,4.882813E-03,-8.781917E-06
23.9125,2778.595,-47.93004,7.468262,4.882813E-03,-8.767213E-06
23.9125,2833.109,-39.21073,7.468262,2.441406E-03,-8.752546E-06
23.9125,2796.04,-50.10986,7.468262,0,-8.737916E-06
23.9125,2802.581,-50.10986,7.46582,0,-8.723323E-06
23.9125,2793.859,-53.3796,7.468262,0,-8.708766E-06
23.9125,2793.859,-53.3796,7.468262,0,-8.694245E-06
23.9125,2788.407,-56.64935,7.468262,0,-8.679761E-06
23.9125,2781.866,-57.73926,7.46582,0,-8.665313E-06
23.9125,2799.31,-52.28969,7.468262,0,-8.6509E-06
23.9125,2782.956,-56.64935,7.468262,0,-8.636523E-06
23.9125,2782.956,-56.64935,7.468262,0,-8.622183E-06
23.9125,2782.956,-57.73926,7.475586,2.441406E-03,-8.607879E-06
23.9125,2784.046,-41.39056,7.468262,2.441406E-03,-8.59361E-06
23.9125,2782.956,-43.57038,7.468262,4.882813E-03,-8.579375E-06
23.9125,2792.769,-53.3796,7.468262,4.882813E-03,-8.565177E-06
23.9125,2792.769,-53.3796,7.468262,4.882813E-03,-8.551015E-06
23.9125,2794.949,-46.84012,7.470703,4.882813E-03,-8.536887E-06
23.9125,2784.046,-53.3796,7.468262,2.441406E-03,-8.522793E-06
23.9125,2791.678,-42.48047,7.468262,2.441406E-03,-8.508735E-06
23.9125,2790.588,-49.01995,7.468262,0,-8.494711E-06
23.9125,2790.588,-49.01995,7.468262,0,-8.480722E-06
23.9125,2789.498,-55.55943,7.468262,0,-8.466768E-06
23.9125,2801.491,-51.19978,7.46582,0,-8.452848E-06
23.9125,2801.491,-51.19978,7.46582,0,-8.438963E-06
23.9125,2788.407,-49.01995,7.468262,0,-8.425111E-06
23.9125,2787.317,-54.46952,7.468262,0,-8.411294E-06
23.9125,2785.137,-43.57038,7.468262,4.882813E-03,-8.397511E-06
23.9125,2791.678,-46.84012,7.460938,2.441406E-03,-8.383761E-06
23.9125,2791.678,-46.84012,7.460938,2.441406E-03,-8.370045E-06
23.9125,2782.956,-46.84012,7.468262,4.882813E-03,-8.356364E-06
23.9125,2789.498,-49.01995,7.416992,4.882813E-03,-8.342715E-06
23.9125,2778.595,-51.19978,7.468262,4.882813E-03,-8.3291E-06
23.9125,2785.137,-39.21073,7.468262,0,-8.315517E-06
23.9125,2785.137,-39.21073,7.468262,0,-8.301969E-06
23.9125,2786.227,-55.55943,7.468262,2.441406E-03,-8.288454E-06
23.9125,2789.498,-50.10986,7.468262,0,-8.27497E-06
23.9125,2790.588,-52.28969,7.468262,0,-8.261521E-06
23.9125,2793.859,-50.10986,7.468262,0,-8.248104E-06
23.9125,2793.859,-50.10986,7.468262,0,-8.23472E-06
23.9125,2789.498,-51.19978,7.468262,0,-8.221367E-06
23.9125,2792.769,-41.39056,7.463379,0,-8.208049E-06
23.9125,2791.678,-52.28969,7.468262,0,-8.194761E-06
23.9125,2788.407,-50.10986,7.468262,0,-8.181507E-06
23.9125,2788.407,-50.10986,7.468262,0,-8.168284E-06
23.9125,2788.407,-42.48047,7.468262,2.441406E-03,-8.155093E-06
23.9125,2799.31,-38.12082,7.468262,4.882813E-03,-8.141935E-06
23.9125,2799.31,-38.12082,7.468262,4.882813E-03,-8.128808E-06
23.9125,2782.956,-46.84012,7.468262,7.324219E-03,-8.115713E-06
23.9125,2778.595,-52.28969,7.468262,4.882813E-03,-8.102649E-06
23.9125,2791.678,-46.84012,7.468262,4.882813E-03,-8.089617E-06
23.9125,2793.859,-53.3796,7.46582,4.882813E-03,-8.076617E-06
23.9125,2793.859,-53.3796,7.46582,4.882813E-03,-8.063647E-06
23.9125,2781.866,-51.19978,7.468262,0,-8.050709E-06
23.9125,2784.046,-49.01995,7.468262,0,-8.037802E-06
23.9125,2792.769,-44.6603,7.46582,0,-8.024927E-06
23.9125,2789.498,-50.10986,7.468262,0,-8.012082E-06
23.9125,2789.498,-50.10986,7.468262,0,-7.999267E-06
23.9125,2782.956,-55.55943,7.468262,0,-7.986484E-06
23.9125,2785.137,-44.6603,7.468262,0,-7.973731E-06
23.9125,2779.685,-57.73926,7.468262,0,-7.961008E-06
23.9125,2781.866,-49.01995,7.46582,4.882813E-03,-7.948317E-06
23.9125,2781.866,-49.01995,7.46582,4.882813E-03,-7.935655E-06
23.9125,2788.407,-43.57038,7.468262,2.441406E-03,-7.923024E-06
23.9125,2790.588,-52.28969,7.473145,2.441406E-03,-7.910422E-06
23.9125,2788.407,-55.55943,7.46582,4.882813E-03,-7.897851E-06
23.9125,2780.776,-46.84012,7.468262,4.882813E-03,-7.88531E-06
23.9125,2780.776,-46.84012,7.468262,4.882813E-03,-7.872799E-06
23.9125,2791.678,-51.19978,7.468262,2.441406E-03,-7.860317E-06
23.9125,2785.137,-49.01995,7.468262,2.441406E-03,-7.847865E-06
23.9125,2785.137,-49.01995,7.468262,2.441406E-03,-7.835442E-06
23.9125,2779.685,-53.3796,7.468262,0,-7.82305E-06
23.9125,2786.227,-50.10986,7.468262,0,-7.810686E-06
23.9125,2778.595,-47.93004,7.46582,0,-7.798351E-06
23.9125,2792.769,-51.19978,7.468262,0,-7.786047E-06
23.9125,2792.769,-51.19978,7.468262,0,-7.77377E-06
23.9125,2791.678,-46.84012,7.456055,0,-7.761524E-06
23.9125,2788.407,-52.28969,7.468262,0,-7.749306E-06
23.9125,2785.137,-47.93004,7.468262,2.441406E-03,-7.737116E-06
23.9125,2790.588,-52.28969,7.468262,4.882813E-03,-7.724956E-06
23.9125,2790.588,-52.28969,7.468262,4.882813E-03,-7.712824E-06
23.9125,2786.227,-46.84012,7.46582,4.882813E-03,-7.700721E-06
23.9125,2796.04,-53.3796,7.468262,7.324219E-03,-7.688646E-06
23.9125,2784.046,-44.6603,7.468262,7.324219E-03,-7.676599E-06
23.9125,2784.046,-53.3796,7.468262,1.464844E-02,-7.664581E-06
23.9125,2784.046,-53.3796,7.468262,1.464844E-02,-7.652591E-06
23.9125,2791.678,-53.3796,7.468262,2.441406E-03,-7.64063E-06
23.9125,2787.317,-59.91909,7.468262,2.441406E-03,-7.628696E-06
23.9125,2792.769,-51.19978,7.46582,0,-7.61679E-06
23.9125,2787.317,-47.93004,7.468262,0,-7.604912E-06
23.9125,2787.317,-47.93004,7.468262,0,-7.593062E-06
23.9125,2789.498,-54.46952,7.46582,0,-7.581239E-06
23.9125,2789.498,-49.01995,7.46582,0,-7.569444E-06
23.9125,2796.04,-58.82917,7.470703,0,-7.557676E-06
23.9125,2794.949,-38.12082,7.473145,0,-7.545936E-06
23.9125,2789.498,-50.10986,7.468262,2.441406E-03,-7.534224E-06
23.9125,2800.401,-53.3796,7.46582,4.882813E-03,-7.522538E-06
23.9125,2791.678,-45.75021,7.468262,4.882813E-03,-7.51088E-06
23.9125,2791.678,-45.75021,7.468262,4.882813E-03,-7.499249E-06
23.9125,2787.317,-42.48047,7.468262,4.882813E-03,-7.487644E-06
23.9125,2781.866,-52.28969,7.468262,4.882813E-03,-7.476067E-06
23.9125,2799.31,-57.73926,7.468262,4.882813E-03,-7.464516E-06
23.9125,2798.22,-43.57038,7.46582,2.441406E-03,-7.452993E-06
23.9125,2798.22,-43.57038,7.46582,2.441406E-03,-7.441496E-06
23.9125,2792.769,-42.48047,7.468262,0,-7.430025E-06
23.9125,2790.588,-51.19978,7.46582,0,-7.418581E-06
23.9125,2787.317,-46.84012,7.468262,0,-7.407164E-06
23.9125,2792.769,-47.93004,7.463379,0,-7.395772E-06
23.9125,2792.769,-47.93004,7.463379,0,-7.384407E-06
23.9125,2778.595,-49.01995,7.468262,0,-7.373068E-06
23.9125,2796.04,-46.84012,7.468262,0,-7.361756E-06
23.9125,2789.498,-50.10986,7.46582,0,-7.350469E-06
23.9125,2790.588,-46.84012,7.468262,2.441406E-03,-7.339208E-06
23.9125,2790.588,-46.84012,7.468262,2.441406E-03,-7.327973E-06
23.9125,2780.776,-46.84012,7.468262,4.882813E-03,-7.316764E-06
23.9125,2789.498,-52.28969,7.468262,4.882813E-03,-7.305581E-06
23.9125,2778.595,-42.48047,7.46582,4.882813E-03,-7.294423E-06
23.9125,2776.415,-45.75021,7.46582,4.882813E-03,-7.28329E-06
23.9125,2776.415,-45.75021,7.46582,4.882813E-03,-7.272184E-06
23.9125,2798.22,-41.39056,7.468262,2.441406E-03,-7.261102E-06
23.9125,2788.407,-45.75021,7.468262,0,-7.250046E-06
23.9125,2788.407,-45.75021,7.468262,0,-7.239015E-06
23.9125,2789.498,-49.01995,7.468262,0,-7.22801E-06
23.9125,2789.498,-46.84012,7.468262,0,-7.217029E-06
23.9125,2789.498,-49.01995,7.46582,0,-7.206073E-06
23.9125,2794.949,-55.55943,7.468262,0,-7.195143E-06
23.9125,2794.949,-55.55943,7.468262,0,-7.184237E-06
23.9125,2780.776,-51.19978,7.468262,0,-7.173356E-06
23.9125,2781.866,-46.84012,7.468262,0,-7.1625E-06
23.9125,2779.685,-104.6055,7.468262,0,-7.151667E-06
23.9125,2784.046,-43.57038,7.468262,2.441406E-03,-7.14086E-06
23.9125,2784.046,-43.57038,7.468262,2.441406E-03,-7.130078E-06
23.9125,2787.317,-41.39056,7.473145,4.882813E-03,-7.119319E-06
23.9125,2772.053,-56.64935,7.468262,4.882813E-03,-7.108585E-06
23.9125,2799.31,-51.19978,7.468262,2.441406E-03,-7.097876E-06
23.9125,2787.317,-51.19978,7.468262,2.441406E-03,-7.08719E-06
23.9125,2787.317,-51.19978,7.468262,2.441406E-03,-7.076529E-06
23.9125,2791.678,-44.6603,7.468262,0,-7.065891E-06
